"No.","Time","Source","Destination","Protocol","Length","Info"
"218","4.193811591","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"219","4.193811701","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"220","4.193824716","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=23682 Win=51100 Len=0"
"221","4.193963835","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=25142 Win=49640 Len=0"
"222","4.195195052","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"223","4.195195162","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"224","4.195235016","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=26602 Win=49640 Len=0"
"225","4.196516458","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"226","4.196516559","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"227","4.196516599","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"228","4.196516639","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"229","4.196516689","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"230","4.196822912","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=35362 Win=43800 Len=0"
"231","4.197090704","216.58.201.164","10.0.2.10","TLSv1.3","369","Application Data, Application Data"
"232","4.197221639","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=35677 Win=62780 Len=0"
"233","4.209987062","172.217.168.163","10.0.2.10","OCSP","755","Response"
"234","4.210065238","10.0.2.10","172.217.168.163","TCP","54","47262  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"235","4.211688912","172.217.168.163","10.0.2.10","OCSP","756","Response"
"236","4.211744636","10.0.2.10","172.217.168.163","TCP","54","47264  >  80 [ACK] Seq=400 Ack=703 Win=63882 Len=0"
"237","4.215954963","172.217.168.163","10.0.2.10","OCSP","755","Response"
"238","4.216021648","10.0.2.10","172.217.168.163","TCP","54","47266  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"239","4.236027546","172.217.168.163","10.0.2.10","OCSP","755","Response"
"240","4.236092638","10.0.2.10","172.217.168.163","TCP","54","47268  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"241","4.240208048","10.0.2.10","216.58.211.225","TLSv1.3","118","Change Cipher Spec, Application Data"
"242","4.242461279","10.0.2.10","216.58.211.225","TLSv1.3","224","Application Data"
"243","4.242948592","216.58.211.225","10.0.2.10","TCP","60","443  >  50538 [ACK] Seq=5259 Ack=752 Win=32017 Len=0"
"244","4.246768317","216.58.211.225","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"245","4.246818632","10.0.2.10","216.58.211.225","TCP","54","50538  >  443 [ACK] Seq=752 Ack=5839 Win=62780 Len=0"
"246","4.247445015","10.0.2.10","216.58.211.225","TLSv1.3","85","Application Data"
"247","4.247734097","216.58.211.225","10.0.2.10","TLSv1.3","85","Application Data"
"248","4.247757661","10.0.2.10","216.58.211.225","TCP","54","50538  >  443 [ACK] Seq=783 Ack=5870 Win=62780 Len=0"
"249","4.256088087","10.0.2.10","216.58.209.67","TLSv1.3","118","Change Cipher Spec, Application Data"
"250","4.258220491","10.0.2.10","216.58.209.67","TLSv1.3","224","Application Data"
"251","4.258669192","216.58.209.67","10.0.2.10","TCP","60","443  >  48076 [ACK] Seq=2683 Ack=752 Win=32017 Len=0"
"252","4.261924124","216.58.209.67","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"253","4.261981672","10.0.2.10","216.58.209.67","TCP","54","48076  >  443 [ACK] Seq=752 Ack=3263 Win=62780 Len=0"
"254","4.262539296","216.58.209.67","10.0.2.10","TLSv1.3","85","Application Data"
"255","4.262558162","10.0.2.10","216.58.209.67","TCP","54","48076  >  443 [ACK] Seq=752 Ack=3294 Win=62780 Len=0"
"256","4.263816409","10.0.2.10","216.58.209.67","TLSv1.3","85","Application Data"
"257","4.268108980","10.0.2.10","172.217.17.14","TLSv1.3","118","Change Cipher Spec, Application Data"
"258","4.268615890","10.0.2.10","172.217.17.14","TLSv1.3","224","Application Data"
"259","4.268946409","172.217.17.14","10.0.2.10","TCP","60","443  >  55950 [ACK] Seq=2658 Ack=752 Win=32017 Len=0"
"260","4.275406884","172.217.17.14","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"261","4.275451146","10.0.2.10","172.217.17.14","TCP","54","55950  >  443 [ACK] Seq=752 Ack=3269 Win=62920 Len=0"
"262","4.276136560","10.0.2.10","172.217.17.14","TLSv1.3","85","Application Data"
"263","4.283959464","10.0.2.10","216.58.209.67","TLSv1.3","118","Change Cipher Spec, Application Data"
"264","4.284479037","10.0.2.10","216.58.209.67","TLSv1.3","241","Application Data"
"265","4.284735088","216.58.209.67","10.0.2.10","TCP","60","443  >  48074 [ACK] Seq=2681 Ack=769 Win=32000 Len=0"
"266","4.290456406","216.58.209.67","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"267","4.290502623","10.0.2.10","216.58.209.67","TCP","54","48074  >  443 [ACK] Seq=769 Ack=3261 Win=62780 Len=0"
"268","4.291352676","216.58.209.67","10.0.2.10","TLSv1.3","85","Application Data"
"269","4.291398421","10.0.2.10","216.58.209.67","TCP","54","48074  >  443 [ACK] Seq=769 Ack=3292 Win=62780 Len=0"
"270","4.293902182","10.0.2.10","216.58.209.67","TLSv1.3","78","Application Data"
"271","4.293979016","10.0.2.10","216.58.209.67","TCP","54","48074  >  443 [FIN, ACK] Seq=793 Ack=3292 Win=62780 Len=0"
"272","4.294678726","216.58.209.67","10.0.2.10","TCP","60","443  >  48074 [ACK] Seq=3292 Ack=794 Win=31975 Len=0"
"273","4.299273544","216.58.209.67","10.0.2.10","TCP","60","443  >  48074 [FIN, ACK] Seq=3292 Ack=794 Win=31975 Len=0"
"274","4.299329950","10.0.2.10","216.58.209.67","TCP","54","48074  >  443 [ACK] Seq=794 Ack=3293 Win=62780 Len=0"
"275","4.315501467","10.0.2.10","216.58.209.67","TLSv1.3","118","Change Cipher Spec, Application Data"
"276","4.316013336","10.0.2.10","216.58.209.67","TLSv1.3","241","Application Data"
"277","4.316386134","216.58.209.67","10.0.2.10","TCP","60","443  >  48072 [ACK] Seq=2682 Ack=769 Win=32000 Len=0"
"278","4.322913470","216.58.209.67","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"279","4.323036270","10.0.2.10","216.58.209.67","TCP","54","48072  >  443 [ACK] Seq=769 Ack=3293 Win=62780 Len=0"
"280","4.323773353","10.0.2.10","216.58.209.67","TLSv1.3","78","Application Data"
"281","4.323811735","10.0.2.10","216.58.209.67","TCP","54","48072  >  443 [FIN, ACK] Seq=793 Ack=3293 Win=62780 Len=0"
"282","4.324205213","216.58.209.67","10.0.2.10","TCP","60","443  >  48072 [ACK] Seq=3293 Ack=794 Win=31975 Len=0"
"283","4.330858153","216.58.209.67","10.0.2.10","TCP","60","443  >  48072 [FIN, ACK] Seq=3293 Ack=794 Win=31975 Len=0"
"284","4.330923756","10.0.2.10","216.58.209.67","TCP","54","48072  >  443 [ACK] Seq=794 Ack=3294 Win=62780 Len=0"
"285","4.331665886","10.0.2.10","172.217.168.163","OCSP","452","Request"
"286","4.335961523","172.217.168.163","10.0.2.10","TCP","60","80  >  47246 [ACK] Seq=1405 Ack=1197 Win=31572 Len=0"
"287","4.335961603","172.217.17.14","10.0.2.10","TCP","60","443  >  55950 [ACK] Seq=3269 Ack=783 Win=31986 Len=0"
"288","4.335961654","216.58.209.67","10.0.2.10","TCP","60","443  >  48076 [ACK] Seq=3294 Ack=783 Win=31986 Len=0"
"289","4.442265189","172.217.168.163","10.0.2.10","OCSP","755","Response"
"290","4.442313109","10.0.2.10","172.217.168.163","TCP","54","47246  >  80 [ACK] Seq=1197 Ack=2106 Win=63882 Len=0"
"291","4.547616396","10.0.2.10","216.58.209.67","TLSv1.3","118","Change Cipher Spec, Application Data"
"292","4.548103278","10.0.2.10","216.58.209.67","TLSv1.3","241","Application Data"
"293","4.548465927","216.58.209.67","10.0.2.10","TCP","60","443  >  48070 [ACK] Seq=2683 Ack=769 Win=32000 Len=0"
"294","4.557627212","216.58.209.67","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"295","4.557678117","10.0.2.10","216.58.209.67","TCP","54","48070  >  443 [ACK] Seq=769 Ack=3294 Win=62780 Len=0"
"296","4.558345477","10.0.2.10","216.58.209.67","TLSv1.3","78","Application Data"
"297","4.558374572","10.0.2.10","216.58.209.67","TCP","54","48070  >  443 [FIN, ACK] Seq=793 Ack=3294 Win=62780 Len=0"
"298","4.558705191","216.58.209.67","10.0.2.10","TCP","60","443  >  48070 [ACK] Seq=3294 Ack=794 Win=31975 Len=0"
"299","4.563290938","216.58.209.67","10.0.2.10","TCP","60","443  >  48070 [FIN, ACK] Seq=3294 Ack=794 Win=31975 Len=0"
"300","4.563354016","10.0.2.10","216.58.209.67","TCP","54","48070  >  443 [ACK] Seq=794 Ack=3295 Win=62780 Len=0"
"301","4.567636529","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"302","4.567636639","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"303","4.567689848","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=37137 Win=62780 Len=0"
"304","4.567708043","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=38597 Win=62780 Len=0"
"305","4.567996358","216.58.201.164","10.0.2.10","TLSv1.3","136","Application Data"
"306","4.568008982","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=38679 Win=62780 Len=0"
"307","4.570251101","216.58.201.164","10.0.2.10","TLSv1.3","1484","Application Data"
"308","4.570311183","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=40109 Win=62780 Len=0"
"309","4.571609367","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"310","4.571665863","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=41569 Win=62780 Len=0"
"311","4.571914304","216.58.201.164","10.0.2.10","TLSv1.3","732","Application Data"
"312","4.571927799","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=42247 Win=62780 Len=0"
"313","4.573081434","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"314","4.573081545","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"315","4.573081585","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"316","4.573128372","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=43707 Win=62780 Len=0"
"317","4.573159360","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=45167 Win=62780 Len=0"
"318","4.573166404","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=46627 Win=61320 Len=0"
"319","4.573804980","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"320","4.573828975","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=48087 Win=62780 Len=0"
"321","4.574010495","216.58.201.164","10.0.2.10","TLSv1.3","1120","Application Data"
"322","4.574019712","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=49153 Win=62780 Len=0"
"323","4.576273062","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"324","4.576273162","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"325","4.576273212","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"326","4.576273252","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"327","4.576273302","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"328","4.576273343","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"329","4.576273393","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"330","4.576273433","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"331","4.576322044","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=50613 Win=61320 Len=0"
"332","4.576344456","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=52073 Win=61320 Len=0"
"333","4.576358111","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=53533 Win=59860 Len=0"
"334","4.576368892","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=54993 Win=58400 Len=0"
"335","4.576416352","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=56453 Win=58400 Len=0"
"336","4.576495114","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"337","4.576495214","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"338","4.576495254","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"339","4.576495304","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"340","4.576495344","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"341","4.576495394","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"342","4.576935288","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=69593 Win=62780 Len=0"
"343","4.577140488","216.58.201.164","10.0.2.10","TLSv1.3","204","Application Data"
"344","4.577152140","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=69743 Win=65535 Len=0"
"345","4.577539214","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"346","4.577549603","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=71203 Win=65535 Len=0"
"347","4.577685879","216.58.201.164","10.0.2.10","TLSv1.3","1454","Application Data"
"348","4.577720453","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=72603 Win=65535 Len=0"
"349","4.579526136","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"350","4.579579737","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=74063 Win=65535 Len=0"
"351","4.579982992","216.58.201.164","10.0.2.10","TLSv1.3","1501","Application Data, Application Data"
"352","4.579998551","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=75510 Win=65535 Len=0"
"353","4.650005989","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"354","4.650006099","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"355","4.650062776","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=76970 Win=65535 Len=0"
"356","4.650117869","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=78430 Win=65535 Len=0"
"357","4.650404083","216.58.201.164","10.0.2.10","TLSv1.3","1424","Application Data"
"358","4.650415895","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=79800 Win=65535 Len=0"
"359","4.651551596","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"360","4.651551696","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"361","4.651551746","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"362","4.651591731","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=81260 Win=65535 Len=0"
"363","4.651623922","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=82720 Win=65535 Len=0"
"364","4.651635964","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=84180 Win=65535 Len=0"
"365","4.651938711","216.58.201.164","10.0.2.10","TLSv1.3","1394","Application Data"
"366","4.651949121","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=85520 Win=65535 Len=0"
"367","4.652205480","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"368","4.652205570","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"369","4.652205610","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"370","4.652205660","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"371","4.652217272","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=86980 Win=65535 Len=0"
"372","4.652233372","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=88440 Win=65535 Len=0"
"373","4.652240796","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=89900 Win=65535 Len=0"
"374","4.652249973","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=91360 Win=65535 Len=0"
"375","4.652442702","216.58.201.164","10.0.2.10","TLSv1.3","744","Application Data"
"376","4.652457199","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=92050 Win=65535 Len=0"
"377","4.655496416","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"378","4.655496516","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"379","4.655496556","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"380","4.655496606","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"381","4.655496647","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"382","4.655554906","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=93510 Win=65535 Len=0"
"383","4.655593538","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=94970 Win=65535 Len=0"
"384","4.655601513","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=96430 Win=65535 Len=0"
"385","4.655609718","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=97890 Win=65535 Len=0"
"386","4.655616130","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=99350 Win=65535 Len=0"
"387","4.655958311","216.58.201.164","10.0.2.10","TLSv1.3","363","Application Data"
"388","4.655967659","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=99659 Win=65535 Len=0"
"389","4.663160308","216.58.201.164","10.0.2.10","TLSv1.3","1484","Application Data"
"390","4.663208428","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=101089 Win=65535 Len=0"
"391","4.663929008","216.58.201.164","10.0.2.10","TLSv1.3","1514","Application Data"
"392","4.663947913","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=102549 Win=65535 Len=0"
"393","4.664172664","216.58.201.164","10.0.2.10","TLSv1.3","349","Application Data, Application Data, Application Data"
"394","4.664191429","10.0.2.10","216.58.201.164","TCP","54","37146  >  443 [ACK] Seq=2060 Ack=102844 Win=65535 Len=0"
"395","4.664424552","10.0.2.10","216.58.201.164","TLSv1.3","93","Application Data"
"396","4.671855903","10.0.2.10","216.58.201.164","TLSv1.3","287","Application Data"
"397","4.672381888","10.0.2.10","216.58.201.164","TLSv1.3","89","Application Data"
"398","4.672606890","216.58.201.164","10.0.2.10","TCP","60","443  >  37146 [ACK] Seq=102844 Ack=2332 Win=32496 Len=0"
"399","4.752501990","10.0.2.10","216.58.201.164","TLSv1.3","168","Application Data"
"400","4.752826518","10.0.2.10","216.58.201.164","TLSv1.3","89","Application Data"
"401","4.753189968","216.58.201.164","10.0.2.10","TCP","60","443  >  37146 [ACK] Seq=102844 Ack=2481 Win=32347 Len=0"
"402","4.804557789","10.0.2.10","216.58.209.67","TLSv1.3","324","Application Data"
"403","4.805013473","10.0.2.10","216.58.209.67","TLSv1.3","89","Application Data"
"404","4.805423361","216.58.209.67","10.0.2.10","TCP","60","443  >  48076 [ACK] Seq=3294 Ack=1088 Win=31681 Len=0"
"405","4.843584875","216.58.201.164","10.0.2.10","TCP","60","443  >  37146 [ACK] Seq=102844 Ack=2516 Win=32312 Len=0"
