"No.","Time","Source","Destination","Protocol","Length","Info"
"218","7.122744363","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=993 Ack=336 Win=63984 Len=0"
"219","7.122774775","10.0.2.10","172.217.17.4","TCP","54","55764  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"220","7.132453033","88.208.222.83","10.0.2.10","TLSv1.3","5894","Application Data"
"221","7.132479035","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=993 Ack=6176 Win=59860 Len=0"
"222","7.132816606","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data [TCP segment of a reassembled PDU]"
"223","7.132829677","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=993 Ack=13476 Win=55480 Len=0"
"224","7.146392093","88.208.222.83","10.0.2.10","TLSv1.3","4434","Application Data, Application Data"
"225","7.146423468","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=1017 Ack=4637 Win=61320 Len=0"
"226","7.146499518","88.208.222.83","10.0.2.10","TLSv1.3","133","Application Data"
"227","7.146506856","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1032 Ack=336 Win=63984 Len=0"
"228","7.146567149","88.208.222.83","10.0.2.10","TCP","2974","443  >  35080 [ACK] Seq=4637 Ack=1017 Win=31752 Len=2920 [TCP segment of a reassembled PDU]"
"229","7.146573263","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=1017 Ack=7557 Win=59860 Len=0"
"230","7.146707752","88.208.222.83","10.0.2.10","TLSv1.3","1003","Application Data, Application Data"
"231","7.146713205","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=1017 Ack=8506 Win=58911 Len=0"
"232","7.148888437","88.208.222.83","10.0.2.10","TLSv1.3","899","Application Data"
"233","7.148913006","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1032 Ack=1181 Win=63984 Len=0"
"234","7.154571514","10.0.2.10","88.208.222.83","TLSv1.3","453","Application Data"
"235","7.155086005","10.0.2.10","88.208.222.83","TLSv1.3","475","Application Data"
"236","7.155122281","10.0.2.10","88.208.222.83","TLSv1.3","437","Application Data"
"237","7.155979024","10.0.2.10","172.217.17.4","TLSv1.3","571","Client Hello"
"238","7.162733504","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data, Application Data"
"239","7.162733564","88.208.222.83","10.0.2.10","TLSv1.3","8814","Application Data [TCP segment of a reassembled PDU]"
"240","7.162733594","88.208.222.83","10.0.2.10","TLSv1.3","133","Application Data"
"241","7.162733624","88.208.222.83","10.0.2.10","TLSv1.3","4434","Application Data [TCP segment of a reassembled PDU]"
"242","7.162768587","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2175 Ack=94042 Win=65535 Len=0"
"243","7.162782510","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2175 Ack=102802 Win=65535 Len=0"
"244","7.162787101","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1026 Ack=336 Win=63984 Len=0"
"245","7.162791742","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2175 Ack=107182 Win=65535 Len=0"
"246","7.163002622","88.208.222.83","10.0.2.10","TLSv1.3","5894","Application Data [TCP segment of a reassembled PDU]"
"247","7.163010200","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2175 Ack=113022 Win=65535 Len=0"
"248","7.163057563","88.208.222.83","10.0.2.10","TLSv1.3","1213","Application Data"
"249","7.163061422","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1026 Ack=1495 Win=63984 Len=0"
"250","7.163108554","88.208.222.83","10.0.2.10","TLSv1.3","881","Application Data, Application Data"
"251","7.164050579","10.0.2.10","88.208.222.83","TLSv1.3","466","Application Data"
"252","7.164133206","10.0.2.10","88.208.222.83","TLSv1.3","473","Application Data"
"253","7.176773355","88.208.222.83","10.0.2.10","TLSv1.3","1481","Application Data, Application Data"
"254","7.176796299","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=993 Ack=14903 Win=62780 Len=0"
"255","7.177171430","10.0.2.10","88.208.222.83","TLSv1.3","473","Application Data"
"256","7.182238274","172.217.17.4","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"257","7.182269488","10.0.2.10","172.217.17.4","TCP","54","55764  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"258","7.182444994","172.217.17.4","10.0.2.10","TLSv1.3","1226","Application Data"
"259","7.182452713","10.0.2.10","172.217.17.4","TCP","54","55764  >  443 [ACK] Seq=518 Ack=2633 Win=62780 Len=0"
"260","7.193961796","88.208.222.83","10.0.2.10","TLSv1.3","4434","Application Data"
"261","7.194003414","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=1397 Ack=16441 Win=61320 Len=0"
"262","7.194186148","88.208.222.83","10.0.2.10","TLSv1.3","229","Application Data, Application Data"
"263","7.194192283","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=1397 Ack=16616 Win=61320 Len=0"
"264","7.195114922","10.0.2.10","88.208.222.83","TLSv1.3","440","Application Data"
"265","7.196757631","10.0.2.10","80.58.61.250","DNS","73","Standard query 0x6731 A ocsp.pki.goog"
"266","7.196814446","10.0.2.10","80.58.61.250","DNS","73","Standard query 0x7a2f AAAA ocsp.pki.goog"
"267","7.201883165","88.208.222.83","10.0.2.10","TLSv1.3","717","Application Data"
"268","7.201916423","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=1438 Ack=9169 Win=62780 Len=0"
"269","7.202244061","10.0.2.10","88.208.222.83","TLSv1.3","449","Application Data"
"270","7.203806719","80.58.61.250","10.0.2.10","DNS","124","Standard query response 0x6731 A ocsp.pki.goog CNAME pki-goog.l.google.com A 172.217.17.3"
"271","7.203806790","88.208.222.83","10.0.2.10","TLSv1.3","4434","Application Data"
"272","7.203855214","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2587 Ack=118229 Win=65535 Len=0"
"273","7.203924128","80.58.61.250","10.0.2.10","DNS","136","Standard query response 0x7a2f AAAA ocsp.pki.goog CNAME pki-goog.l.google.com AAAA 2a00:1450:4003:802::2003"
"274","7.203985434","88.208.222.83","10.0.2.10","TLSv1.3","254","Application Data, Application Data"
"275","7.204321381","10.0.2.10","88.208.222.83","TLSv1.3","460","Application Data"
"276","7.204447670","10.0.2.10","172.217.17.3","TCP","74","51970  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4068466698 TSecr=0 WS=128"
"277","7.209387946","172.217.17.3","10.0.2.10","TCP","60","80  >  51970 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"278","7.209429405","10.0.2.10","172.217.17.3","TCP","54","51970  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"279","7.209738959","10.0.2.10","172.217.17.3","OCSP","453","Request"
"280","7.209792857","88.208.222.83","10.0.2.10","TLSv1.3","1514","Application Data"
"281","7.209804385","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1445 Ack=2955 Win=63984 Len=0"
"282","7.212754937","88.208.222.83","10.0.2.10","TLSv1.3","1484","Application Data, Application Data"
"283","7.212781099","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1445 Ack=4385 Win=63984 Len=0"
"284","7.213731234","10.0.2.10","88.208.222.83","TLSv1.3","459","Application Data"
"285","7.225374814","88.208.222.83","10.0.2.10","TLSv1.3","864","Application Data"
"286","7.225426296","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1412 Ack=15713 Win=62780 Len=0"
"287","7.225791132","10.0.2.10","88.208.222.83","TLSv1.3","452","Application Data"
"288","7.231241085","88.208.222.83","10.0.2.10","TLSv1.3","1318","Application Data"
"289","7.231574958","10.0.2.10","88.208.222.83","TLSv1.3","452","Application Data"
"290","7.242389151","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data"
"291","7.242422661","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2993 Ack=133029 Win=65535 Len=0"
"292","7.242532612","88.208.222.83","10.0.2.10","TLSv1.3","2974","Application Data [TCP segment of a reassembled PDU]"
"293","7.242537954","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=2993 Ack=135949 Win=65535 Len=0"
"294","7.242642162","88.208.222.83","10.0.2.10","TLSv1.3","355","Application Data"
"295","7.242828333","10.0.2.10","88.208.222.83","TLSv1.3","450","Application Data"
"296","7.248554573","88.208.222.83","10.0.2.10","TLSv1.3","867","Application Data"
"297","7.248554623","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data, Application Data"
"298","7.248585186","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=8481 Win=59860 Len=0"
"299","7.248760442","88.208.222.83","10.0.2.10","TCP","2974","443  >  35082 [ACK] Seq=8481 Ack=1415 Win=31354 Len=2920 [TCP segment of a reassembled PDU]"
"300","7.248766997","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=11401 Win=58400 Len=0"
"301","7.248872949","88.208.222.83","10.0.2.10","TLSv1.3","1169","Application Data"
"302","7.248877459","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=12516 Win=57285 Len=0"
"303","7.249182944","10.0.2.10","88.208.222.83","TLSv1.3","450","Application Data"
"304","7.255663774","88.208.222.83","10.0.2.10","TLSv1.3","1514","Application Data, Application Data"
"305","7.255688513","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=13976 Win=62780 Len=0"
"306","7.261674719","88.208.222.83","10.0.2.10","TCP","1514","443  >  35086 [ACK] Seq=4385 Ack=1850 Win=32768 Len=1460 [TCP segment of a reassembled PDU]"
"307","7.266936737","88.208.222.83","10.0.2.10","TLSv1.3","1514","Application Data"
"308","7.267417608","88.208.222.83","10.0.2.10","TCP","10274","443  >  35084 [PSH, ACK] Seq=19340 Ack=2181 Win=32370 Len=10220 [TCP segment of a reassembled PDU]"
"309","7.267484747","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=2181 Ack=29560 Win=62780 Len=0"
"310","7.268074928","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data [TCP segment of a reassembled PDU]"
"311","7.269481165","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=2181 Ack=36860 Win=59860 Len=0"
"312","7.269703242","88.208.222.83","10.0.2.10","TLSv1.3","915","Application Data"
"313","7.269826875","10.0.2.10","88.208.222.83","TLSv1.3","454","Application Data"
"314","7.273518276","88.208.222.83","10.0.2.10","TLSv1.3","11734","Application Data"
"315","7.273619686","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=27393 Win=56940 Len=0"
"316","7.273833253","88.208.222.83","10.0.2.10","TCP","1514","443  >  35078 [PSH, ACK] Seq=27393 Ack=1810 Win=32768 Len=1460 [TCP segment of a reassembled PDU]"
"317","7.273833333","88.208.222.83","10.0.2.10","TLSv1.3","8814","Application Data [TCP segment of a reassembled PDU]"
"318","7.273833684","88.208.222.83","10.0.2.10","TCP","2974","443  >  35078 [ACK] Seq=37613 Ack=1810 Win=32768 Len=2920 [TCP segment of a reassembled PDU]"
"319","7.273871374","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=40533 Win=55480 Len=0"
"320","7.274012488","88.208.222.83","10.0.2.10","TCP","2974","443  >  35078 [PSH, ACK] Seq=40533 Ack=1810 Win=32768 Len=2920 [TCP segment of a reassembled PDU]"
"321","7.274018813","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=43453 Win=62780 Len=0"
"322","7.274161271","88.208.222.83","10.0.2.10","TCP","1514","443  >  35078 [PSH, ACK] Seq=43453 Ack=1810 Win=32768 Len=1460 [TCP segment of a reassembled PDU]"
"323","7.280830849","88.208.222.83","10.0.2.10","TLSv1.3","13194","Application Data"
"324","7.280859086","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=149390 Win=65535 Len=0"
"325","7.281452234","10.0.2.10","172.217.17.3","TCP","74","51972  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4068466775 TSecr=0 WS=128"
"326","7.282007812","88.208.222.83","10.0.2.10","TLSv1.3","13194","Application Data [TCP segment of a reassembled PDU]"
"327","7.282031910","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=162530 Win=65535 Len=0"
"328","7.282494337","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data [TCP segment of a reassembled PDU]"
"329","7.282507498","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=169830 Win=65535 Len=0"
"330","7.284188417","88.208.222.83","10.0.2.10","TCP","13194","443  >  35074 [PSH, ACK] Seq=169830 Ack=3389 Win=32768 Len=13140 [TCP segment of a reassembled PDU]"
"331","7.284211402","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=182970 Win=65535 Len=0"
"332","7.285091270","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data [TCP segment of a reassembled PDU]"
"333","7.285113703","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=197570 Win=65535 Len=0"
"334","7.285775223","88.208.222.83","10.0.2.10","TLSv1.3","11734","Application Data [TCP segment of a reassembled PDU]"
"335","7.285803921","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=209250 Win=65535 Len=0"
"336","7.286635916","10.0.2.10","216.58.201.170","TLSv1.3","316","Application Data"
"337","7.288385718","172.217.17.3","10.0.2.10","TCP","60","80  >  51972 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"338","7.288422546","10.0.2.10","172.217.17.3","TCP","54","51972  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"339","7.288666043","10.0.2.10","172.217.17.3","OCSP","453","Request"
"340","7.293906289","88.208.222.83","10.0.2.10","TLSv1.3","8814","Application Data"
"341","7.294300455","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=2229 Ack=18742 Win=58400 Len=0"
"342","7.294856945","88.208.222.83","10.0.2.10","TLSv1.3","13194","Application Data [TCP segment of a reassembled PDU]"
"343","7.295020564","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=2229 Ack=31882 Win=55480 Len=0"
"344","7.295868115","88.208.222.83","10.0.2.10","TCP","2974","443  >  35080 [PSH, ACK] Seq=31882 Ack=2229 Win=32372 Len=2920 [TCP segment of a reassembled PDU]"
"345","7.295868165","88.208.222.83","10.0.2.10","TCP","5894","443  >  35082 [ACK] Seq=13976 Ack=1415 Win=31354 Len=5840 [TCP segment of a reassembled PDU]"
"346","7.295891671","10.0.2.10","88.208.222.83","TCP","54","35080  >  443 [ACK] Seq=2229 Ack=34802 Win=62780 Len=0"
"347","7.295910977","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=19816 Win=61320 Len=0"
"348","7.296076840","88.208.222.83","10.0.2.10","TLSv1.3","612","Application Data, Application Data, Application Data"
"349","7.296083947","10.0.2.10","88.208.222.83","TCP","54","35082  >  443 [ACK] Seq=1415 Ack=20374 Win=60762 Len=0"
"350","7.296404388","10.0.2.10","88.208.222.83","TLSv1.3","450","Application Data"
"351","7.305786052","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1850 Ack=5845 Win=63984 Len=0"
"352","7.306114121","88.208.222.83","10.0.2.10","TLSv1.3","405","Application Data"
"353","7.306128866","10.0.2.10","88.208.222.83","TCP","54","35086  >  443 [ACK] Seq=1850 Ack=6196 Win=63984 Len=0"
"354","7.306422082","10.0.2.10","88.208.222.83","TLSv1.3","450","Application Data"
"355","7.307841420","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data"
"356","7.307970687","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=2581 Ack=52321 Win=55480 Len=0"
"357","7.308051599","88.208.222.83","10.0.2.10","TLSv1.3","5894","Application Data [TCP segment of a reassembled PDU]"
"358","7.308166862","88.208.222.83","10.0.2.10","TCP","4434","443  >  35084 [PSH, ACK] Seq=58161 Ack=2581 Win=31970 Len=4380 [TCP segment of a reassembled PDU]"
"359","7.308223637","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=2581 Ack=62541 Win=48180 Len=0"
"360","7.311812704","88.208.222.83","10.0.2.10","TCP","2974","443  >  35084 [ACK] Seq=62541 Ack=2581 Win=31970 Len=2920 [TCP segment of a reassembled PDU]"
"361","7.311835047","10.0.2.10","88.208.222.83","TCP","54","35084  >  443 [ACK] Seq=2581 Ack=65461 Win=62780 Len=0"
"362","7.311978257","88.208.222.83","10.0.2.10","TLSv1.3","1363","Application Data"
"363","7.312121597","10.0.2.10","88.208.222.83","TLSv1.3","450","Application Data"
"364","7.317413325","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=44913 Win=62780 Len=0"
"365","7.317737475","88.208.222.83","10.0.2.10","TLSv1.3","11734","Application Data [TCP segment of a reassembled PDU]"
"366","7.317765190","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=56593 Win=56940 Len=0"
"367","7.317839136","88.208.222.83","10.0.2.10","TCP","5894","443  >  35078 [PSH, ACK] Seq=56593 Ack=1810 Win=32768 Len=5840 [TCP segment of a reassembled PDU]"
"368","7.317839206","216.58.201.170","10.0.2.10","TLSv1.3","760","Application Data, Application Data, Application Data, Application Data"
"369","7.317847556","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=62433 Win=52560 Len=0"
"370","7.317859324","10.0.2.10","216.58.201.170","TCP","54","59710  >  443 [ACK] Seq=1660 Ack=43853 Win=62780 Len=0"
"371","7.317983960","88.208.222.83","10.0.2.10","TLSv1.3","10274","Application Data [TCP segment of a reassembled PDU]"
"372","7.318005020","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=72653 Win=62780 Len=0"
"373","7.318350860","10.0.2.10","216.58.201.170","TLSv1.3","93","Application Data"
"374","7.321000107","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data [TCP segment of a reassembled PDU]"
"375","7.321000168","88.208.222.83","10.0.2.10","TCP","1514","443  >  35078 [ACK] Seq=87253 Ack=1810 Win=32768 Len=1460 [TCP segment of a reassembled PDU]"
"376","7.321025578","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=87253 Win=65535 Len=0"
"377","7.321042348","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=88713 Win=65535 Len=0"
"378","7.321228539","88.208.222.83","10.0.2.10","TCP","7354","443  >  35078 [PSH, ACK] Seq=88713 Ack=1810 Win=32768 Len=7300 [TCP segment of a reassembled PDU]"
"379","7.321228590","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data [TCP segment of a reassembled PDU]"
"380","7.321236057","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=96013 Win=65535 Len=0"
"381","7.321245179","10.0.2.10","88.208.222.83","TCP","54","35078  >  443 [ACK] Seq=1810 Ack=103313 Win=65535 Len=0"
"382","7.321360864","88.208.222.83","10.0.2.10","TCP","2974","443  >  35074 [PSH, ACK] Seq=209250 Ack=3389 Win=32768 Len=2920 [TCP segment of a reassembled PDU]"
"383","7.321368893","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=212170 Win=65535 Len=0"
"384","7.324455898","88.208.222.83","10.0.2.10","TLSv1.3","14654","Application Data [TCP segment of a reassembled PDU]"
"385","7.324484196","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=226770 Win=65535 Len=0"
"386","7.324556016","88.208.222.83","10.0.2.10","TLSv1.3","8814","Application Data [TCP segment of a reassembled PDU]"
"387","7.324565007","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=235530 Win=65535 Len=0"
"388","7.325216704","88.208.222.83","10.0.2.10","TCP","14654","443  >  35074 [PSH, ACK] Seq=235530 Ack=3389 Win=32768 Len=14600 [TCP segment of a reassembled PDU]"
"389","7.325245783","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=250130 Win=65535 Len=0"
"390","7.325307570","88.208.222.83","10.0.2.10","TLSv1.3","2974","Application Data [TCP segment of a reassembled PDU]"
"391","7.325313303","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=253050 Win=65535 Len=0"
"392","7.327589766","88.208.222.83","10.0.2.10","TCP","14654","443  >  35074 [PSH, ACK] Seq=253050 Ack=3389 Win=32768 Len=14600 [TCP segment of a reassembled PDU]"
"393","7.327589836","88.208.222.83","10.0.2.10","TLSv1.3","7354","Application Data [TCP segment of a reassembled PDU]"
"394","7.327589866","172.217.17.3","10.0.2.10","OCSP","756","Response"
"395","7.327617161","10.0.2.10","88.208.222.83","TCP","54","35074  >  443 [ACK] Seq=3389 Ack=267650 Win=65535 Len=0"
