"No.","Time","Source","Destination","Protocol","Length","Info"
"224","6.381735961","10.0.2.10","216.58.211.35","TLSv1.3","571","Client Hello"
"225","6.384792856","10.0.2.10","216.58.211.35","TCP","74","43270  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231467789 TSecr=0 WS=128"
"226","6.385502751","172.217.16.229","10.0.2.10","TLSv1.3","581","Application Data, Application Data"
"227","6.389628221","216.58.211.35","10.0.2.10","TCP","60","443  >  43270 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"228","6.389669840","10.0.2.10","216.58.211.35","TCP","54","43270  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"229","6.390608578","10.0.2.10","216.58.211.35","TLSv1.3","571","Client Hello"
"230","6.393056286","216.58.211.35","10.0.2.10","TLSv1.3","2734","Server Hello, Change Cipher Spec, Application Data"
"231","6.393087059","10.0.2.10","216.58.211.35","TCP","54","43266  >  443 [RST] Seq=519 Win=0 Len=0"
"232","6.409584741","216.58.211.35","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"233","6.409617218","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"234","6.409848016","216.58.211.35","10.0.2.10","TLSv1.3","1275","Application Data"
"235","6.409856716","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=518 Ack=2682 Win=62780 Len=0"
"236","6.416650509","10.0.2.10","216.58.211.35","TCP","54","43270  >  443 [FIN, ACK] Seq=518 Ack=1 Win=64240 Len=0"
"237","6.417351523","216.58.211.35","10.0.2.10","TCP","60","443  >  43270 [ACK] Seq=1 Ack=519 Win=32250 Len=0"
"238","6.418858880","216.58.211.35","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"239","6.418888971","10.0.2.10","216.58.211.35","TCP","54","43270  >  443 [RST] Seq=519 Win=0 Len=0"
"240","6.429959774","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=9834 Ack=290383 Win=65535 Len=0"
"241","6.430451631","172.217.16.229","10.0.2.10","TLSv1.3","363","Application Data, Application Data"
"242","6.430471999","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=9834 Ack=290692 Win=65535 Len=0"
"243","6.430633984","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"244","6.431687654","10.0.2.10","216.58.211.35","OCSP","452","Request"
"245","6.441376999","10.0.2.10","216.58.211.35","TCP","74","43272  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231467846 TSecr=0 WS=128"
"246","6.446999763","216.58.211.35","10.0.2.10","TCP","60","443  >  43272 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"247","6.447047275","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"248","6.448316608","10.0.2.10","216.58.211.35","TLSv1.3","571","Client Hello"
"249","6.453234569","10.0.2.10","216.58.211.35","TCP","74","43274  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231467858 TSecr=0 WS=128"
"250","6.458120384","216.58.211.35","10.0.2.10","TCP","60","443  >  43274 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"251","6.458160519","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"252","6.461572025","10.0.2.10","216.58.211.35","TLSv1.3","571","Client Hello"
"253","6.474200524","216.58.211.35","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"254","6.474231808","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"255","6.474409701","216.58.211.35","10.0.2.10","TLSv1.3","1276","Application Data"
"256","6.474416908","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [ACK] Seq=518 Ack=2683 Win=62780 Len=0"
"257","6.483185006","10.0.2.10","216.58.211.35","TCP","74","36188  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231467888 TSecr=0 WS=128"
"258","6.487160229","216.58.211.35","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"259","6.487194641","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"260","6.487439352","216.58.211.35","10.0.2.10","TLSv1.3","1274","Application Data"
"261","6.487447712","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [ACK] Seq=518 Ack=2681 Win=62780 Len=0"
"262","6.488247570","216.58.211.35","10.0.2.10","TCP","60","80  >  36188 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"263","6.488278062","10.0.2.10","216.58.211.35","TCP","54","36188  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"264","6.494354834","10.0.2.10","216.58.211.35","OCSP","452","Request"
"265","6.500872150","10.0.2.10","216.58.211.35","TCP","74","36190  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231467905 TSecr=0 WS=128"
"266","6.505751299","216.58.211.35","10.0.2.10","TCP","60","80  >  36190 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"267","6.505801348","10.0.2.10","216.58.211.35","TCP","54","36190  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"268","6.506020107","10.0.2.10","216.58.211.35","OCSP","452","Request"
"269","6.540186018","216.58.211.35","10.0.2.10","OCSP","755","Response"
"270","6.540224710","10.0.2.10","216.58.211.35","TCP","54","36172  >  80 [ACK] Seq=798 Ack=1404 Win=63882 Len=0"
"271","6.544663945","10.0.2.10","216.58.211.35","TLSv1.3","118","Change Cipher Spec, Application Data"
"272","6.544973690","10.0.2.10","216.58.211.35","TLSv1.3","224","Application Data"
"273","6.545482086","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=2682 Ack=752 Win=32017 Len=0"
"274","6.549741715","216.58.211.35","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"275","6.549766113","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=752 Ack=3293 Win=62780 Len=0"
"276","6.549963722","10.0.2.10","216.58.211.35","TLSv1.3","85","Application Data"
"277","6.557166465","10.0.2.10","80.58.61.250","DNS","85","Standard query 0x3a7d A lh3.googleusercontent.com"
"278","6.557195835","10.0.2.10","80.58.61.250","DNS","85","Standard query 0x2b7b AAAA lh3.googleusercontent.com"
"279","6.561816591","80.58.61.250","10.0.2.10","DNS","130","Standard query response 0x3a7d A lh3.googleusercontent.com CNAME googlehosted.l.googleusercontent.com A 216.58.211.33"
"280","6.561816661","80.58.61.250","10.0.2.10","DNS","142","Standard query response 0x2b7b AAAA lh3.googleusercontent.com CNAME googlehosted.l.googleusercontent.com AAAA 2a00:1450:4003:809::2001"
"281","6.562146915","10.0.2.10","216.58.211.33","TCP","74","58382  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2508711983 TSecr=0 WS=128"
"282","6.567340360","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"283","6.567386599","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"284","6.568375446","10.0.2.10","216.58.211.33","TLSv1.3","571","Client Hello"
"285","6.575773322","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [ACK] Seq=1 Ack=518 Win=32251 Len=0"
"286","6.575773382","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=3293 Ack=783 Win=31986 Len=0"
"287","6.575773412","216.58.211.35","10.0.2.10","TCP","60","80  >  36190 [ACK] Seq=1 Ack=399 Win=32370 Len=0"
"288","6.575773443","216.58.211.35","10.0.2.10","TCP","60","80  >  36188 [ACK] Seq=1 Ack=399 Win=32370 Len=0"
"289","6.575773473","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=290692 Ack=9873 Win=32729 Len=0"
"290","6.595256809","216.58.211.33","10.0.2.10","TLSv1.3","1484","Server Hello, Change Cipher Spec"
"291","6.595281879","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=518 Ack=1431 Win=62920 Len=0"
"292","6.596319060","216.58.211.33","10.0.2.10","TCP","2974","443  >  58382 [ACK] Seq=1431 Ack=518 Win=32251 Len=2920 [TCP segment of a reassembled PDU]"
"293","6.596343268","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=518 Ack=4351 Win=62920 Len=0"
"294","6.596492402","216.58.211.33","10.0.2.10","TLSv1.3","961","Application Data"
"295","6.596497774","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=518 Ack=5258 Win=62920 Len=0"
"296","6.602697011","10.0.2.10","216.58.211.35","OCSP","453","Request"
"297","6.605124732","216.58.211.35","10.0.2.10","OCSP","755","Response"
"298","6.605152268","10.0.2.10","216.58.211.35","TCP","54","36188  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"299","6.610191577","10.0.2.10","216.58.211.35","TLSv1.3","118","Change Cipher Spec, Application Data"
"300","6.612294487","10.0.2.10","216.58.211.35","TLSv1.3","241","Application Data"
"301","6.612631236","216.58.211.35","10.0.2.10","TCP","60","443  >  43272 [ACK] Seq=2683 Ack=769 Win=32000 Len=0"
"302","6.615897016","216.58.211.35","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"303","6.615922798","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [ACK] Seq=769 Ack=3263 Win=62780 Len=0"
"304","6.615897107","216.58.211.35","10.0.2.10","OCSP","755","Response"
"305","6.615941803","10.0.2.10","216.58.211.35","TCP","54","36190  >  80 [ACK] Seq=399 Ack=702 Win=63791 Len=0"
"306","6.616707189","216.58.211.35","10.0.2.10","TLSv1.3","85","Application Data"
"307","6.616729562","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [ACK] Seq=769 Ack=3294 Win=62780 Len=0"
"308","6.617599306","10.0.2.10","216.58.211.35","TLSv1.3","78","Application Data"
"309","6.617657534","10.0.2.10","216.58.211.35","TCP","54","43272  >  443 [RST, ACK] Seq=793 Ack=3294 Win=62780 Len=0"
"310","6.619358070","10.0.2.10","216.58.211.35","TLSv1.3","118","Change Cipher Spec, Application Data"
"311","6.622200415","10.0.2.10","216.58.211.35","TLSv1.3","241","Application Data"
"312","6.622850418","216.58.211.35","10.0.2.10","TCP","60","443  >  43274 [ACK] Seq=2681 Ack=769 Win=32000 Len=0"
"313","6.624239073","216.58.211.35","10.0.2.10","TLSv1.3","634","Application Data, Application Data"
"314","6.624262078","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [ACK] Seq=769 Ack=3261 Win=62780 Len=0"
"315","6.624662228","10.0.2.10","216.58.211.35","TLSv1.3","78","Application Data"
"316","6.624685854","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [FIN, ACK] Seq=793 Ack=3261 Win=62780 Len=0"
"317","6.625122991","216.58.211.35","10.0.2.10","TCP","60","443  >  43274 [ACK] Seq=3261 Ack=794 Win=31975 Len=0"
"318","6.627416985","216.58.211.35","10.0.2.10","TLSv1.3","85","Application Data"
"319","6.627445533","10.0.2.10","216.58.211.35","TCP","54","43274  >  443 [RST] Seq=794 Win=0 Len=0"
"320","6.713498540","216.58.211.35","10.0.2.10","OCSP","756","Response"
"321","6.713548248","10.0.2.10","216.58.211.35","TCP","54","36172  >  80 [ACK] Seq=1197 Ack=2106 Win=63882 Len=0"
"322","6.716003175","10.0.2.10","216.58.211.33","TLSv1.3","118","Change Cipher Spec, Application Data"
"323","6.716441195","10.0.2.10","216.58.211.33","TLSv1.3","224","Application Data"
"324","6.716688862","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [ACK] Seq=5258 Ack=752 Win=32017 Len=0"
"325","6.721553467","216.58.211.33","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"326","6.721577354","10.0.2.10","216.58.211.33","TCP","54","58382  >  443 [ACK] Seq=752 Ack=5869 Win=62920 Len=0"
"327","6.721839927","10.0.2.10","216.58.211.33","TLSv1.3","85","Application Data"
"328","6.799287802","10.0.2.10","172.217.16.229","TLSv1.3","258","Application Data"
"329","6.799331977","10.0.2.10","172.217.16.229","TLSv1.3","520","Application Data"
"330","6.800109522","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=290692 Ack=10543 Win=32059 Len=0"
"331","6.830179072","216.58.211.33","10.0.2.10","TCP","60","443  >  58382 [ACK] Seq=5869 Ack=783 Win=31986 Len=0"
"332","6.840784220","172.217.16.229","10.0.2.10","TLSv1.3","250","Application Data"
"333","6.840820797","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=10543 Ack=290888 Win=65535 Len=0"
"334","6.847247438","172.217.16.229","10.0.2.10","TLSv1.3","124","Application Data, Application Data"
"335","6.847271435","10.0.2.10","172.217.16.229","TCP","54","43666  >  443 [ACK] Seq=10543 Ack=290958 Win=65535 Len=0"
"336","6.847504849","10.0.2.10","172.217.16.229","TLSv1.3","93","Application Data"
"337","7.011574111","10.0.2.10","216.58.211.35","TLSv1.3","328","Application Data"
"338","7.038683274","216.58.211.35","10.0.2.10","TLSv1.3","552","Application Data, Application Data, Application Data"
"339","7.038724442","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1057 Ack=3791 Win=62780 Len=0"
"340","7.039409939","216.58.211.35","10.0.2.10","TLSv1.3","93","Application Data"
"341","7.039425546","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1057 Ack=3830 Win=62780 Len=0"
"342","7.040697033","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"343","7.080594677","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=3830 Ack=1096 Win=31673 Len=0"
"344","7.080594737","172.217.16.229","10.0.2.10","TCP","60","443  >  43666 [ACK] Seq=290958 Ack=10582 Win=32020 Len=0"
"345","7.103960357","10.0.2.10","216.58.211.35","TLSv1.3","169","Application Data"
"346","7.108193022","10.0.2.10","216.58.211.35","TLSv1.3","89","Application Data"
"347","7.108510906","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=3830 Ack=1246 Win=31523 Len=0"
"348","7.109105788","216.58.211.35","10.0.2.10","TLSv1.3","1514","Application Data"
"349","7.109128371","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1246 Ack=5290 Win=62780 Len=0"
"350","7.109288411","216.58.211.35","10.0.2.10","TLSv1.3","160","Application Data"
"351","7.109299778","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1246 Ack=5396 Win=62780 Len=0"
"352","7.110911603","216.58.211.35","10.0.2.10","TLSv1.3","11734","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"353","7.110947779","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1246 Ack=17076 Win=56940 Len=0"
"354","7.111002820","216.58.211.35","10.0.2.10","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"355","7.111006609","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1246 Ack=18536 Win=55480 Len=0"
"356","7.111131625","216.58.211.35","10.0.2.10","TLSv1.3","363","Application Data, Application Data"
"357","7.111136537","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1246 Ack=18845 Win=55480 Len=0"
"358","7.111251620","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"359","7.116550174","10.0.2.10","216.58.211.35","TCP","74","43282  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3231468521 TSecr=0 WS=128"
"360","7.121126996","216.58.211.35","10.0.2.10","TCP","60","443  >  43282 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"361","7.121166911","10.0.2.10","216.58.211.35","TCP","54","43282  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"362","7.122145202","10.0.2.10","216.58.211.35","TLSv1.3","571","Client Hello"
"363","7.147861632","216.58.211.35","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"364","7.147900063","10.0.2.10","216.58.211.35","TCP","54","43282  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"365","7.148100007","216.58.211.35","10.0.2.10","TLSv1.3","1276","Application Data"
"366","7.148106984","10.0.2.10","216.58.211.35","TCP","54","43282  >  443 [ACK] Seq=518 Ack=2683 Win=62780 Len=0"
"367","7.150631435","10.0.2.10","216.58.211.35","TLSv1.3","118","Change Cipher Spec, Application Data"
"368","7.150958441","10.0.2.10","216.58.211.35","TLSv1.3","224","Application Data"
"369","7.151294899","216.58.211.35","10.0.2.10","TCP","60","443  >  43282 [ACK] Seq=2683 Ack=752 Win=32017 Len=0"
"370","7.155534350","216.58.211.35","10.0.2.10","TLSv1.3","665","Application Data, Application Data, Application Data"
"371","7.155558798","10.0.2.10","216.58.211.35","TCP","54","43282  >  443 [ACK] Seq=752 Ack=3294 Win=62780 Len=0"
"372","7.155791671","10.0.2.10","216.58.211.35","TLSv1.3","85","Application Data"
"373","7.328550003","10.0.2.10","216.58.211.35","TCP","93","[TCP Retransmission] 43268  >  443 [PSH, ACK] Seq=1246 Ack=18845 Win=62780 Len=39"
"374","7.328742710","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=18845 Ack=1285 Win=31484 Len=0"
"375","7.338385675","216.58.211.35","10.0.2.10","TCP","60","443  >  43282 [ACK] Seq=3294 Ack=783 Win=31986 Len=0"
"376","8.014709994","10.0.2.10","216.58.211.35","TLSv1.3","170","Application Data"
"377","8.017967635","10.0.2.10","216.58.211.35","TLSv1.3","170","Application Data"
"378","8.018512528","216.58.211.35","10.0.2.10","TCP","60","443  >  43268 [ACK] Seq=18845 Ack=1517 Win=32768 Len=0"
"379","8.019791744","216.58.211.35","10.0.2.10","TLSv1.3","398","Application Data, Application Data, Application Data"
"380","8.019813606","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1517 Ack=19189 Win=62780 Len=0"
"381","8.020069122","10.0.2.10","216.58.211.35","TLSv1.3","93","Application Data"
"382","8.022859975","216.58.211.35","10.0.2.10","TLSv1.3","467","Application Data, Application Data"
"383","8.062497852","10.0.2.10","80.58.61.250","DNS","74","Standard query 0x5f51 A www.google.com"
"384","8.062537877","10.0.2.10","80.58.61.250","DNS","74","Standard query 0x835c AAAA www.google.com"
"385","8.063830063","10.0.2.10","216.58.211.35","TCP","54","43268  >  443 [ACK] Seq=1556 Ack=19602 Win=62780 Len=0"
"386","8.067232648","80.58.61.250","10.0.2.10","DNS","90","Standard query response 0x5f51 A www.google.com A 216.58.201.164"
"387","8.067232709","80.58.61.250","10.0.2.10","DNS","102","Standard query response 0x835c AAAA www.google.com AAAA 2a00:1450:4003:80b::2004"
"388","8.068937544","10.0.2.10","216.58.201.164","TCP","74","46362  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3588810749 TSecr=0 WS=128"
"389","8.073922284","216.58.201.164","10.0.2.10","TCP","60","443  >  46362 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"390","8.073957708","10.0.2.10","216.58.201.164","TCP","54","46362  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"391","8.074928752","10.0.2.10","216.58.201.164","TLSv1.3","571","Client Hello"
"392","8.095248725","216.58.201.164","10.0.2.10","TCP","60","443  >  46362 [ACK] Seq=1 Ack=518 Win=32251 Len=0"
"393","8.100623179","216.58.201.164","10.0.2.10","TLSv1.3","1514","Server Hello, Change Cipher Spec"
