No.;Time;Source;Destination;Protocol;Length;Info
145;17.371.281.472;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=26531 Win=75776 Len=0 TSval=3246974842 TSecr=4294956196
146;17.371.640.945;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=26531 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974841 [TCP segment of a reassembled PDU]
147;17.371.641.076;10.0.2.6;10.0.2.4;TCP;156;80  >  59792 [PSH, ACK] Seq=26538 Ack=895 Win=7936 Len=90 TSval=4294956196 TSecr=3246974842 [TCP segment of a reassembled PDU]
148;17.371.641.170;10.0.2.6;10.0.2.4;TCP;161;80  >  59792 [PSH, ACK] Seq=26628 Ack=895 Win=7936 Len=95 TSval=4294956196 TSecr=3246974842 [TCP segment of a reassembled PDU]
149;17.371.652.617;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=26538 Win=75776 Len=0 TSval=3246974843 TSecr=4294956196
150;17.371.771.492;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=26628 Win=75776 Len=0 TSval=3246974843 TSecr=4294956196
151;17.371.860.949;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=26723 Win=75776 Len=0 TSval=3246974843 TSecr=4294956196
152;17.372.062.859;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=26723 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974842 [TCP segment of a reassembled PDU]
153;17.372.075.538;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=26730 Win=75776 Len=0 TSval=3246974843 TSecr=4294956196
154;17.372.320.734;10.0.2.6;10.0.2.4;TCP;474;80  >  59792 [PSH, ACK] Seq=26730 Ack=895 Win=7936 Len=408 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
155;17.372.334.426;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=27138 Win=78592 Len=0 TSval=3246974843 TSecr=4294956196
156;17.372.933.688;10.0.2.6;10.0.2.4;TCP;81;80  >  59792 [PSH, ACK] Seq=27138 Ack=895 Win=7936 Len=15 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
157;17.372.933.850;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=27153 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
158;17.372.933.954;10.0.2.6;10.0.2.4;TCP;453;80  >  59792 [PSH, ACK] Seq=27160 Ack=895 Win=7936 Len=387 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
159;17.372.934.049;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=27547 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
160;17.372.934.150;10.0.2.6;10.0.2.4;TCP;170;80  >  59792 [PSH, ACK] Seq=27554 Ack=895 Win=7936 Len=104 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
161;17.372.934.243;10.0.2.6;10.0.2.4;TCP;554;80  >  59792 [PSH, ACK] Seq=27658 Ack=895 Win=7936 Len=488 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
162;17.372.957.783;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=27153 Win=78592 Len=0 TSval=3246974844 TSecr=4294956196
163;17.373.085.209;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=27160 Win=78592 Len=0 TSval=3246974844 TSecr=4294956196
164;17.373.169.011;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=27554 Win=81536 Len=0 TSval=3246974844 TSecr=4294956196
165;17.373.202.399;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=28146 Win=84480 Len=0 TSval=3246974844 TSecr=4294956196
166;17.373.355.427;10.0.2.6;10.0.2.4;TCP;474;80  >  59792 [PSH, ACK] Seq=28146 Ack=895 Win=7936 Len=408 TSval=4294956196 TSecr=3246974843 [TCP segment of a reassembled PDU]
167;17.373.355.578;10.0.2.6;10.0.2.4;TCP;346;80  >  59792 [PSH, ACK] Seq=28554 Ack=895 Win=7936 Len=280 TSval=4294956196 TSecr=3246974844 [TCP segment of a reassembled PDU]
168;17.373.368.426;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=28554 Win=87296 Len=0 TSval=3246974844 TSecr=4294956196
169;17.373.408.388;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=28834 Win=90240 Len=0 TSval=3246974844 TSecr=4294956196
170;17.373.649.804;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=28834 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974844 [TCP segment of a reassembled PDU]
171;17.373.662.575;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=28841 Win=90240 Len=0 TSval=3246974845 TSecr=4294956196
172;17.373.952.958;10.0.2.6;10.0.2.4;TCP;482;80  >  59792 [PSH, ACK] Seq=28841 Ack=895 Win=7936 Len=416 TSval=4294956196 TSecr=3246974844 [TCP segment of a reassembled PDU]
173;17.373.953.101;10.0.2.6;10.0.2.4;TCP;72;80  >  59792 [PSH, ACK] Seq=29257 Ack=895 Win=7936 Len=6 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
174;17.373.967.142;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29257 Win=93056 Len=0 TSval=3246974845 TSecr=4294956196
175;17.374.005.508;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29263 Win=93056 Len=0 TSval=3246974845 TSecr=4294956196
176;17.374.328.046;10.0.2.6;10.0.2.4;TCP;74;80  >  59792 [PSH, ACK] Seq=29263 Ack=895 Win=7936 Len=8 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
177;17.374.328.205;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=29271 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
178;17.374.340.915;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29271 Win=93056 Len=0 TSval=3246974845 TSecr=4294956196
179;17.374.411.576;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29278 Win=93056 Len=0 TSval=3246974845 TSecr=4294956196
180;17.374.563.406;10.0.2.6;10.0.2.4;TCP;99;80  >  59792 [PSH, ACK] Seq=29278 Ack=895 Win=7936 Len=33 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
181;17.374.573.856;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29311 Win=93056 Len=0 TSval=3246974845 TSecr=4294956196
182;17.374.759.006;10.0.2.6;10.0.2.4;TCP;86;80  >  59792 [PSH, ACK] Seq=29311 Ack=895 Win=7936 Len=20 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
183;17.374.769.521;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29331 Win=93056 Len=0 TSval=3246974846 TSecr=4294956196
184;17.374.988.583;10.0.2.6;10.0.2.4;TCP;83;80  >  59792 [PSH, ACK] Seq=29331 Ack=895 Win=7936 Len=17 TSval=4294956196 TSecr=3246974845 [TCP segment of a reassembled PDU]
185;17.374.999.109;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29348 Win=93056 Len=0 TSval=3246974846 TSecr=4294956196
186;17.375.279.006;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=29348 Ack=895 Win=7936 Len=7 TSval=4294956196 TSecr=3246974846 [TCP segment of a reassembled PDU]
187;17.375.289.401;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29355 Win=93056 Len=0 TSval=3246974846 TSecr=4294956196
188;17.375.537.490;10.0.2.6;10.0.2.4;TCP;166;80  >  59792 [PSH, ACK] Seq=29355 Ack=895 Win=7936 Len=100 TSval=4294956197 TSecr=3246974846 [TCP segment of a reassembled PDU]
189;17.375.537.640;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=29455 Ack=895 Win=7936 Len=7 TSval=4294956197 TSecr=3246974846 [TCP segment of a reassembled PDU]
190;17.375.550.396;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29455 Win=93056 Len=0 TSval=3246974846 TSecr=4294956197
191;17.375.668.793;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29462 Win=93056 Len=0 TSval=3246974847 TSecr=4294956197
192;17.375.760.882;10.0.2.6;10.0.2.4;TCP;164;80  >  59792 [PSH, ACK] Seq=29462 Ack=895 Win=7936 Len=98 TSval=4294956197 TSecr=3246974846 [TCP segment of a reassembled PDU]
193;17.375.840.948;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29560 Win=93056 Len=0 TSval=3246974847 TSecr=4294956197
194;17.376.053.600;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=29560 Ack=895 Win=7936 Len=7 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
195;17.376.130.762;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29567 Win=93056 Len=0 TSval=3246974847 TSecr=4294956197
196;17.376.319.294;10.0.2.6;10.0.2.4;TCP;158;80  >  59792 [PSH, ACK] Seq=29567 Ack=895 Win=7936 Len=92 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
197;17.376.319.442;10.0.2.6;10.0.2.4;TCP;84;80  >  59792 [PSH, ACK] Seq=29659 Ack=895 Win=7936 Len=18 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
198;17.376.402.656;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29677 Win=93056 Len=0 TSval=3246974847 TSecr=4294956197
199;17.376.572.913;10.0.2.6;10.0.2.4;TCP;274;80  >  59792 [PSH, ACK] Seq=29677 Ack=895 Win=7936 Len=208 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
200;17.376.573.073;10.0.2.6;10.0.2.4;TCP;127;80  >  59792 [PSH, ACK] Seq=29885 Ack=895 Win=7936 Len=61 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
201;17.376.586.103;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29885 Win=96000 Len=0 TSval=3246974847 TSecr=4294956197
202;17.376.686.956;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29946 Win=96000 Len=0 TSval=3246974848 TSecr=4294956197
203;17.376.840.862;10.0.2.6;10.0.2.4;TCP;93;80  >  59792 [PSH, ACK] Seq=29946 Ack=895 Win=7936 Len=27 TSval=4294956197 TSecr=3246974847 [TCP segment of a reassembled PDU]
204;17.376.913.642;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=29973 Win=96000 Len=0 TSval=3246974848 TSecr=4294956197
205;17.377.240.557;10.0.2.6;10.0.2.4;TCP;163;80  >  59792 [PSH, ACK] Seq=29973 Ack=895 Win=7936 Len=97 TSval=4294956197 TSecr=3246974848 [TCP segment of a reassembled PDU]
206;17.377.240.816;10.0.2.6;10.0.2.4;TCP;126;80  >  59792 [PSH, ACK] Seq=30070 Ack=895 Win=7936 Len=60 TSval=4294956197 TSecr=3246974848 [TCP segment of a reassembled PDU]
207;17.377.339.091;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=30130 Win=96000 Len=0 TSval=3246974848 TSecr=4294956197
208;17.377.497.874;10.0.2.6;10.0.2.4;TCP;94;80  >  59792 [PSH, ACK] Seq=30130 Ack=895 Win=7936 Len=28 TSval=4294956197 TSecr=3246974848 [TCP segment of a reassembled PDU]
209;17.377.497.998;10.0.2.6;10.0.2.4;TCP;494;80  >  59792 [PSH, ACK] Seq=30158 Ack=895 Win=7936 Len=428 TSval=4294956197 TSecr=3246974848 [TCP segment of a reassembled PDU]
210;17.377.522.014;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=30586 Win=98944 Len=0 TSval=3246974848 TSecr=4294956197
211;17.377.705.085;10.0.2.6;10.0.2.4;TCP;286;80  >  59792 [PSH, ACK] Seq=30586 Ack=895 Win=7936 Len=220 TSval=4294956197 TSecr=3246974848 [TCP segment of a reassembled PDU]
212;17.377.713.592;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=30806 Win=101760 Len=0 TSval=3246974849 TSecr=4294956197
213;17.378.048.296;10.0.2.6;10.0.2.4;TCP;127;80  >  59792 [PSH, ACK] Seq=30806 Ack=895 Win=7936 Len=61 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
214;17.378.128.392;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=30867 Win=101760 Len=0 TSval=3246974849 TSecr=4294956197
215;17.378.278.318;10.0.2.6;10.0.2.4;TCP;140;80  >  59792 [PSH, ACK] Seq=30867 Ack=895 Win=7936 Len=74 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
216;17.378.369.910;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=30941 Win=101760 Len=0 TSval=3246974849 TSecr=4294956197
217;17.378.553.190;10.0.2.6;10.0.2.4;TCP;94;80  >  59792 [PSH, ACK] Seq=30941 Ack=895 Win=7936 Len=28 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
218;17.378.553.317;10.0.2.6;10.0.2.4;TCP;495;80  >  59792 [PSH, ACK] Seq=30969 Ack=895 Win=7936 Len=429 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
219;17.378.579.088;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=31398 Win=104704 Len=0 TSval=3246974849 TSecr=4294956197
220;17.378.941.211;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=31398 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
221;17.378.953.215;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=31825 Win=107648 Len=0 TSval=3246974850 TSecr=4294956197
222;17.379.293.154;10.0.2.6;10.0.2.4;TCP;497;80  >  59792 [PSH, ACK] Seq=31825 Ack=895 Win=7936 Len=431 TSval=4294956197 TSecr=3246974849 [TCP segment of a reassembled PDU]
223;17.379.293.343;10.0.2.6;10.0.2.4;TCP;495;80  >  59792 [PSH, ACK] Seq=32256 Ack=895 Win=7936 Len=429 TSval=4294956197 TSecr=3246974850 [TCP segment of a reassembled PDU]
224;17.379.293.463;10.0.2.6;10.0.2.4;TCP;495;80  >  59792 [PSH, ACK] Seq=32685 Ack=895 Win=7936 Len=429 TSval=4294956197 TSecr=3246974850 [TCP segment of a reassembled PDU]
225;17.379.307.036;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=32256 Win=110464 Len=0 TSval=3246974850 TSecr=4294956197
226;17.379.442.517;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=32685 Win=113408 Len=0 TSval=3246974850 TSecr=4294956197
227;17.379.533.147;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=33114 Win=116224 Len=0 TSval=3246974850 TSecr=4294956197
228;17.379.799.498;10.0.2.6;10.0.2.4;TCP;495;80  >  59792 [PSH, ACK] Seq=33114 Ack=895 Win=7936 Len=429 TSval=4294956197 TSecr=3246974850 [TCP segment of a reassembled PDU]
229;17.379.799.677;10.0.2.6;10.0.2.4;TCP;377;80  >  59792 [PSH, ACK] Seq=33543 Ack=895 Win=7936 Len=311 TSval=4294956197 TSecr=3246974850 [TCP segment of a reassembled PDU]
230;17.379.813.950;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=33543 Win=119168 Len=0 TSval=3246974851 TSecr=4294956197
231;17.379.851.385;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=33854 Win=122112 Len=0 TSval=3246974851 TSecr=4294956197
232;17.380.174.708;10.0.2.6;10.0.2.4;TCP;80;80  >  59792 [PSH, ACK] Seq=33854 Ack=895 Win=7936 Len=14 TSval=4294956197 TSecr=3246974850 [TCP segment of a reassembled PDU]
233;17.380.174.844;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=33868 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
234;17.380.174.939;10.0.2.6;10.0.2.4;TCP;491;80  >  59792 [PSH, ACK] Seq=34295 Ack=895 Win=7936 Len=425 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
235;17.380.201.917;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=34295 Win=124928 Len=0 TSval=3246974851 TSecr=4294956197
236;17.380.273.998;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=34720 Win=127872 Len=0 TSval=3246974851 TSecr=4294956197
237;17.380.435.020;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=34720 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
238;17.380.435.152;10.0.2.6;10.0.2.4;TCP;492;80  >  59792 [PSH, ACK] Seq=35147 Ack=895 Win=7936 Len=426 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
239;17.380.444.435;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=35147 Win=130816 Len=0 TSval=3246974851 TSecr=4294956197
240;17.380.531.893;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=35573 Win=133632 Len=0 TSval=3246974851 TSecr=4294956197
241;17.381.038.862;10.0.2.6;10.0.2.4;TCP;497;80  >  59792 [PSH, ACK] Seq=35573 Ack=895 Win=7936 Len=431 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
242;17.381.039.057;10.0.2.6;10.0.2.4;TCP;496;80  >  59792 [PSH, ACK] Seq=36004 Ack=895 Win=7936 Len=430 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
243;17.381.056.952;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=36004 Win=136576 Len=0 TSval=3246974852 TSecr=4294956197
244;17.381.097.819;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=36434 Win=139392 Len=0 TSval=3246974852 TSecr=4294956197
245;17.381.314.282;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=36434 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
246;17.381.314.432;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=36861 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974851 [TCP segment of a reassembled PDU]
247;17.381.326.719;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=36861 Win=142336 Len=0 TSval=3246974852 TSecr=4294956197
248;17.381.404.255;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=37288 Win=145280 Len=0 TSval=3246974852 TSecr=4294956197
249;17.381.625.828;10.0.2.6;10.0.2.4;TCP;497;80  >  59792 [PSH, ACK] Seq=37288 Ack=895 Win=7936 Len=431 TSval=4294956197 TSecr=3246974852 [TCP segment of a reassembled PDU]
250;17.381.626.001;10.0.2.6;10.0.2.4;TCP;495;80  >  59792 [PSH, ACK] Seq=37719 Ack=895 Win=7936 Len=429 TSval=4294956197 TSecr=3246974852 [TCP segment of a reassembled PDU]
251;17.381.639.036;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=37719 Win=148096 Len=0 TSval=3246974853 TSecr=4294956197
252;17.381.675.060;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=38148 Win=151040 Len=0 TSval=3246974853 TSecr=4294956197
253;17.381.908.998;10.0.2.6;10.0.2.4;TCP;488;80  >  59792 [PSH, ACK] Seq=38148 Ack=895 Win=7936 Len=422 TSval=4294956197 TSecr=3246974852 [TCP segment of a reassembled PDU]
254;17.381.921.290;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=38570 Win=153984 Len=0 TSval=3246974853 TSecr=4294956197
255;17.382.184.075;10.0.2.6;10.0.2.4;TCP;497;80  >  59792 [PSH, ACK] Seq=38570 Ack=895 Win=7936 Len=431 TSval=4294956197 TSecr=3246974853 [TCP segment of a reassembled PDU]
256;17.382.184.240;10.0.2.6;10.0.2.4;TCP;488;80  >  59792 [PSH, ACK] Seq=39001 Ack=895 Win=7936 Len=422 TSval=4294956197 TSecr=3246974853 [TCP segment of a reassembled PDU]
257;17.382.200.120;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=39001 Win=156800 Len=0 TSval=3246974853 TSecr=4294956197
258;17.382.299.586;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=39423 Win=159744 Len=0 TSval=3246974853 TSecr=4294956197
259;17.382.590.847;10.0.2.6;10.0.2.4;TCP;491;80  >  59792 [PSH, ACK] Seq=39423 Ack=895 Win=7936 Len=425 TSval=4294956197 TSecr=3246974853 [TCP segment of a reassembled PDU]
260;17.382.591.036;10.0.2.6;10.0.2.4;TCP;491;80  >  59792 [PSH, ACK] Seq=39848 Ack=895 Win=7936 Len=425 TSval=4294956197 TSecr=3246974853 [TCP segment of a reassembled PDU]
261;17.382.604.715;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=39848 Win=162560 Len=0 TSval=3246974854 TSecr=4294956197
262;17.382.739.528;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=40273 Win=165504 Len=0 TSval=3246974854 TSecr=4294956197
263;17.382.913.269;10.0.2.6;10.0.2.4;TCP;493;80  >  59792 [PSH, ACK] Seq=40273 Ack=895 Win=7936 Len=427 TSval=4294956197 TSecr=3246974853 [TCP segment of a reassembled PDU]
264;17.382.926.138;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=40700 Win=168448 Len=0 TSval=3246974854 TSecr=4294956197
265;17.383.345.276;10.0.2.6;10.0.2.4;TCP;262;80  >  59792 [PSH, ACK] Seq=40700 Ack=895 Win=7936 Len=196 TSval=4294956197 TSecr=3246974854 [TCP segment of a reassembled PDU]
266;17.383.345.439;10.0.2.6;10.0.2.4;TCP;151;80  >  59792 [PSH, ACK] Seq=40896 Ack=895 Win=7936 Len=85 TSval=4294956197 TSecr=3246974854 [TCP segment of a reassembled PDU]
267;17.383.359.994;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=40896 Win=171264 Len=0 TSval=3246974854 TSecr=4294956197
268;17.383.528.217;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=40981 Win=171264 Len=0 TSval=3246974854 TSecr=4294956197
269;17.383.537.290;10.0.2.6;10.0.2.4;TCP;491;80  >  59792 [PSH, ACK] Seq=40981 Ack=895 Win=7936 Len=425 TSval=4294956197 TSecr=3246974854 [TCP segment of a reassembled PDU]
270;17.383.555.971;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=41406 Win=174208 Len=0 TSval=3246974854 TSecr=4294956197
271;17.384.426.290;10.0.2.6;10.0.2.4;TCP;5075;80  >  59792 [PSH, ACK] Seq=41406 Ack=895 Win=7936 Len=5009 TSval=4294956197 TSecr=3246974854 [TCP segment of a reassembled PDU]
272;17.384.446.433;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=46415 Win=176640 Len=0 TSval=3246974855 TSecr=4294956197
273;17.385.520.836;10.0.2.6;10.0.2.4;TCP;124;80  >  59792 [PSH, ACK] Seq=46415 Ack=895 Win=7936 Len=58 TSval=4294956197 TSecr=3246974855 [TCP segment of a reassembled PDU]
274;17.385.609.595;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=46473 Win=176640 Len=0 TSval=3246974856 TSecr=4294956197
275;17.385.812.581;10.0.2.6;10.0.2.4;TCP;103;80  >  59792 [PSH, ACK] Seq=46473 Ack=895 Win=7936 Len=37 TSval=4294956198 TSecr=3246974855 [TCP segment of a reassembled PDU]
276;17.385.812.738;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=46510 Ack=895 Win=7936 Len=7 TSval=4294956198 TSecr=3246974855 [TCP segment of a reassembled PDU]
277;17.385.898.875;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=46517 Win=176640 Len=0 TSval=3246974857 TSecr=4294956198
278;17.386.001.222;10.0.2.6;10.0.2.4;TCP;290;80  >  59792 [PSH, ACK] Seq=46517 Ack=895 Win=7936 Len=224 TSval=4294956198 TSecr=3246974856 [TCP segment of a reassembled PDU]
279;17.386.012.116;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=46741 Win=179456 Len=0 TSval=3246974857 TSecr=4294956198
280;17.386.261.101;10.0.2.6;10.0.2.4;TCP;99;80  >  59792 [PSH, ACK] Seq=46741 Ack=895 Win=7936 Len=33 TSval=4294956198 TSecr=3246974856 [TCP segment of a reassembled PDU]
281;17.386.261.243;10.0.2.6;10.0.2.4;TCP;285;80  >  59792 [PSH, ACK] Seq=46774 Ack=895 Win=7936 Len=219 TSval=4294956198 TSecr=3246974856 [TCP segment of a reassembled PDU]
282;17.386.346.127;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=46993 Win=179456 Len=0 TSval=3246974857 TSecr=4294956198
283;17.386.713.243;10.0.2.6;10.0.2.4;TCP;73;80  >  59792 [PSH, ACK] Seq=46993 Ack=895 Win=7936 Len=7 TSval=4294956198 TSecr=3246974857 [TCP segment of a reassembled PDU]
284;17.386.797.434;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=47000 Win=179456 Len=0 TSval=3246974858 TSecr=4294956198
285;17.387.390.696;10.0.2.6;10.0.2.4;TCP;1808;80  >  59792 [PSH, ACK] Seq=47000 Ack=895 Win=7936 Len=1742 TSval=4294956198 TSecr=3246974857 [TCP segment of a reassembled PDU]
286;17.387.481.393;10.0.2.4;10.0.2.6;TCP;66;59792  >  80 [ACK] Seq=895 Ack=48742 Win=179456 Len=0 TSval=3246974858 TSecr=4294956198
