"No.","Time","Source","Destination","Protocol","Length","Info"
"224","1.432194924","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=211526 Win=65535 Len=0"
"225","1.432423372","104.22.27.77","10.0.2.8","TLSv1.3","17574","Application Data, Application Data, Application Data, Application Data"
"226","1.432433046","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=229046 Win=65535 Len=0"
"227","1.432536242","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=229046 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"228","1.432536303","104.22.27.77","10.0.2.8","TCP","7354","443  >  55694 [ACK] Seq=230506 Ack=2762 Win=31590 Len=7300 [TCP segment of a reassembled PDU]"
"229","1.432543136","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=230506 Win=65535 Len=0"
"230","1.432557240","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=237806 Win=65535 Len=0"
"231","1.432638178","104.22.27.77","10.0.2.8","TLSv1.3","16114","Application Data [TCP segment of a reassembled PDU]"
"232","1.432638243","104.22.27.77","10.0.2.8","TLSv1.3","2974","Application Data [TCP segment of a reassembled PDU]"
"233","1.432645634","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=253866 Win=65535 Len=0"
"234","1.432661989","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=256786 Win=65535 Len=0"
"235","1.436088735","104.22.27.77","10.0.2.8","TLSv1.3","1514","Application Data, Application Data"
"236","1.436088777","172.64.108.7","10.0.2.8","TCP","60","443  >  34328 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"237","1.436088816","104.22.27.77","10.0.2.8","TCP","10274","443  >  55694 [ACK] Seq=258246 Ack=2762 Win=31590 Len=10220 [TCP segment of a reassembled PDU]"
"238","1.436103144","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=258246 Win=65535 Len=0"
"239","1.436122047","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"240","1.436130485","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=268466 Win=65535 Len=0"
"241","1.436453545","104.22.27.77","10.0.2.8","TCP","1315","443  >  55694 [PSH, ACK] Seq=268466 Ack=2762 Win=31590 Len=1261 [TCP segment of a reassembled PDU]"
"242","1.436458534","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=269727 Win=65535 Len=0"
"243","1.436586654","104.22.27.77","10.0.2.8","TLSv1.3","14654","Application Data [TCP segment of a reassembled PDU]"
"244","1.436592203","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=284327 Win=65535 Len=0"
"245","1.436659351","104.22.27.77","10.0.2.8","TLSv1.3","13194","Application Data, Application Data"
"246","1.436669877","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=297467 Win=65535 Len=0"
"247","1.436832098","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=297467 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"248","1.436832147","104.22.27.77","10.0.2.8","TLSv1.3","13194","Application Data [TCP segment of a reassembled PDU]"
"249","1.436841977","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=298927 Win=65535 Len=0"
"250","1.436860891","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=312067 Win=65535 Len=0"
"251","1.437124405","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=312067 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"252","1.437124466","104.22.27.77","10.0.2.8","TLSv1.3","5894","Application Data [TCP segment of a reassembled PDU]"
"253","1.437132222","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=313527 Win=65535 Len=0"
"254","1.437146319","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=319367 Win=65535 Len=0"
"255","1.437199221","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=319367 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"256","1.437199271","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [ACK] Seq=320827 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"257","1.437203406","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=320827 Win=65535 Len=0"
"258","1.437212505","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=322287 Win=65535 Len=0"
"259","1.437345266","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=322287 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"260","1.437345312","104.22.27.77","10.0.2.8","TCP","7354","443  >  55694 [ACK] Seq=323747 Ack=2762 Win=31590 Len=7300 [TCP segment of a reassembled PDU]"
"261","1.437351372","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=323747 Win=65535 Len=0"
"262","1.437361365","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=331047 Win=65535 Len=0"
"263","1.437701156","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=331047 Ack=2762 Win=31590 Len=1460 [TCP segment of a reassembled PDU]"
"264","1.437705995","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=332507 Win=65535 Len=0"
"265","1.438340089","104.22.27.77","10.0.2.8","TCP","295","443  >  55694 [PSH, ACK] Seq=332507 Ack=2762 Win=31590 Len=241 [TCP segment of a reassembled PDU]"
"266","1.438463222","104.22.27.77","10.0.2.8","TLSv1.3","10274","Application Data [TCP segment of a reassembled PDU]"
"267","1.438470167","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=342968 Win=65535 Len=0"
"268","1.438680148","104.22.27.77","10.0.2.8","TCP","1448","443  >  55694 [PSH, ACK] Seq=342968 Ack=2762 Win=31590 Len=1394 [TCP segment of a reassembled PDU]"
"269","1.438701247","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=344362 Win=65535 Len=0"
"270","1.439546918","104.22.27.77","10.0.2.8","TLSv1.3","13194","Application Data, Application Data"
"271","1.439557859","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=357502 Win=65535 Len=0"
"272","1.439996455","10.0.2.8","172.64.108.7","TLSv1.3","571","Client Hello"
"273","1.440348825","104.22.27.77","10.0.2.8","TCP","4434","443  >  55694 [ACK] Seq=357502 Ack=2762 Win=31590 Len=4380 [TCP segment of a reassembled PDU]"
"274","1.440356603","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=361882 Win=65535 Len=0"
"275","1.440554115","104.22.27.77","10.0.2.8","TLSv1.3","1231","Application Data, Application Data"
"276","1.440558730","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2762 Ack=363059 Win=65535 Len=0"
"277","1.499415139","10.0.2.8","104.22.27.77","TLSv1.3","207","Application Data"
"278","1.528075550","172.64.108.7","10.0.2.8","TLSv1.3","1514","Server Hello, Change Cipher Spec"
"279","1.528110158","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=518 Ack=1461 Win=62780 Len=0"
"280","1.528212177","140.82.118.5","10.0.2.8","TCP","60","443  >  34664 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"281","1.528224975","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"282","1.528321109","172.64.108.7","10.0.2.8","TLSv1.3","1394","Application Data"
"283","1.528330805","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=518 Ack=2801 Win=62780 Len=0"
"284","1.532396333","10.0.2.8","140.82.118.5","TLSv1.3","571","Client Hello"
"285","1.534273627","10.0.2.8","172.64.108.7","TLSv1.3","118","Change Cipher Spec, Application Data"
"286","1.534694160","10.0.2.8","172.64.108.7","TLSv1.3","224","Application Data"
"287","1.534717450","10.0.2.8","172.64.108.7","TLSv1.3","260","Application Data"
"288","1.535050601","172.64.108.7","10.0.2.8","TCP","60","443  >  34328 [ACK] Seq=2801 Ack=752 Win=32017 Len=0"
"289","1.537700946","10.0.2.8","104.22.27.77","TLSv1.3","138","Application Data"
"290","1.538011874","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=363059 Ack=2999 Win=31353 Len=0"
"291","1.545191909","172.64.108.7","10.0.2.8","TLSv1.3","597","Application Data, Application Data, Application Data"
"292","1.545252656","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=958 Ack=3344 Win=62780 Len=0"
"293","1.545569774","172.64.108.7","10.0.2.8","TLSv1.3","2974","Application Data, Application Data"
"294","1.545576214","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=958 Ack=6264 Win=61320 Len=0"
"295","1.545789314","10.0.2.8","172.64.108.7","TLSv1.3","85","Application Data"
"296","1.545954476","172.64.108.7","10.0.2.8","TLSv1.3","1424","Application Data, Application Data, Application Data"
"297","1.545962308","10.0.2.8","172.64.108.7","TCP","54","34328  >  443 [ACK] Seq=989 Ack=7634 Win=61320 Len=0"
"298","1.550616165","104.22.27.77","10.0.2.8","TLSv1.3","1435","Application Data, Application Data"
"299","1.550630030","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=364440 Win=65535 Len=0"
"300","1.554867412","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=364440 Ack=2999 Win=31353 Len=1460 [TCP segment of a reassembled PDU]"
"301","1.554881051","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=365900 Win=65535 Len=0"
"302","1.556302609","104.22.27.77","10.0.2.8","TCP","11734","443  >  55694 [PSH, ACK] Seq=365900 Ack=2999 Win=31353 Len=11680 [TCP segment of a reassembled PDU]"
"303","1.556321994","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=377580 Win=65535 Len=0"
"304","1.557660845","104.22.27.77","10.0.2.8","TLSv1.3","13194","Application Data, Application Data, Application Data"
"305","1.557694753","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=390720 Win=65535 Len=0"
"306","1.557975489","104.22.27.77","10.0.2.8","TCP","213","443  >  55694 [PSH, ACK] Seq=390720 Ack=2999 Win=31353 Len=159 [TCP segment of a reassembled PDU]"
"307","1.558005398","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=390879 Win=65535 Len=0"
"308","1.558766951","104.22.27.77","10.0.2.8","TLSv1.3","11734","Application Data [TCP segment of a reassembled PDU]"
"309","1.558778596","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=402559 Win=65535 Len=0"
"310","1.559129227","104.22.27.77","10.0.2.8","TCP","400","443  >  55694 [PSH, ACK] Seq=402559 Ack=2999 Win=31353 Len=346 [TCP segment of a reassembled PDU]"
"311","1.559152376","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=402905 Win=65535 Len=0"
"312","1.560784831","104.22.27.77","10.0.2.8","TLSv1.3","16114","Application Data [TCP segment of a reassembled PDU]"
"313","1.560805504","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=418965 Win=65535 Len=0"
"314","1.560859936","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=418965 Ack=2999 Win=31353 Len=1460 [TCP segment of a reassembled PDU]"
"315","1.560859981","104.22.27.77","10.0.2.8","TCP","7354","443  >  55694 [ACK] Seq=420425 Ack=2999 Win=31353 Len=7300 [TCP segment of a reassembled PDU]"
"316","1.560864060","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=420425 Win=65535 Len=0"
"317","1.560872182","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=427725 Win=65535 Len=0"
"318","1.561128124","104.22.27.77","10.0.2.8","TCP","1257","443  >  55694 [PSH, ACK] Seq=427725 Ack=2999 Win=31353 Len=1203 [TCP segment of a reassembled PDU]"
"319","1.561134288","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=428928 Win=65535 Len=0"
"320","1.561447743","104.22.27.77","10.0.2.8","TLSv1.3","4434","Application Data [TCP segment of a reassembled PDU]"
"321","1.561453691","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=433308 Win=65535 Len=0"
"322","1.561781667","104.22.27.77","10.0.2.8","TLSv1.3","664","Application Data, Application Data"
"323","1.561786490","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=2999 Ack=433918 Win=65535 Len=0"
"324","1.572670131","172.64.108.7","10.0.2.8","TCP","60","443  >  34328 [ACK] Seq=7634 Ack=989 Win=31780 Len=0"
"325","1.572670169","140.82.118.5","10.0.2.8","TCP","60","443  >  34664 [ACK] Seq=1 Ack=518 Win=32251 Len=0"
"326","1.576044607","140.82.118.5","10.0.2.8","TLSv1.3","2974","Server Hello, Change Cipher Spec, Application Data"
"327","1.576075169","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"328","1.576447349","140.82.118.5","10.0.2.8","TLSv1.3","655","Application Data, Application Data, Application Data"
"329","1.576456152","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=518 Ack=3522 Win=62179 Len=0"
"330","1.579762407","10.0.2.8","80.58.61.250","DNS","77","Standard query 0x6c71 A ocsp.digicert.com"
"331","1.591989659","80.58.61.250","10.0.2.8","DNS","125","Standard query response 0x6c71 A ocsp.digicert.com CNAME cs9.wac.phicdn.net A 93.184.220.29"
"332","1.592346041","10.0.2.8","93.184.220.29","TCP","74","41994  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=386593680 TSecr=0 WS=128"
"333","1.596560364","93.184.220.29","10.0.2.8","TCP","60","80  >  41994 [SYN, ACK] Seq=0 Ack=1 Win=32768 Len=0 MSS=1460"
"334","1.596585582","10.0.2.8","93.184.220.29","TCP","54","41994  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"335","1.596827320","10.0.2.8","93.184.220.29","OCSP","425","Request"
"336","1.625156929","93.184.220.29","10.0.2.8","OCSP","853","Response"
"337","1.625179743","10.0.2.8","93.184.220.29","TCP","54","41994  >  80 [ACK] Seq=372 Ack=800 Win=63920 Len=0"
"338","1.627102312","10.0.2.8","140.82.118.5","TLSv1.3","118","Change Cipher Spec, Application Data"
"339","1.627397283","10.0.2.8","140.82.118.5","TLSv1.3","411","Application Data"
"340","1.627681070","140.82.118.5","10.0.2.8","TCP","60","443  >  34664 [ACK] Seq=3522 Ack=939 Win=31830 Len=0"
"341","1.631405372","10.0.2.8","104.22.27.77","TLSv1.3","147","Application Data"
"342","1.633428476","10.0.2.8","104.22.27.77","TLSv1.3","147","Application Data"
"343","1.633871199","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=433918 Ack=3185 Win=32768 Len=0"
"344","1.635244297","10.0.2.8","104.22.27.77","TLSv1.3","145","Application Data"
"345","1.637597835","10.0.2.8","104.22.27.77","TLSv1.3","145","Application Data"
"346","1.638024513","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=433918 Ack=3367 Win=32586 Len=0"
"347","1.640197916","10.0.2.8","104.22.27.77","TLSv1.3","146","Application Data"
"348","1.642144997","10.0.2.8","104.22.27.77","TLSv1.3","145","Application Data"
"349","1.642597895","104.22.27.77","10.0.2.8","TCP","60","443  >  55694 [ACK] Seq=433918 Ack=3550 Win=32403 Len=0"
"350","1.645522515","10.0.2.8","104.22.27.77","TLSv1.3","146","Application Data"
"351","1.650540205","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [PSH, ACK] Seq=433918 Ack=3642 Win=32311 Len=1460 [TCP segment of a reassembled PDU]"
"352","1.650559546","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3642 Ack=435378 Win=65535 Len=0"
"353","1.651485903","10.0.2.8","104.22.27.77","TLSv1.3","147","Application Data"
"354","1.652056170","104.22.27.77","10.0.2.8","TLSv1.3","10274","Application Data [TCP segment of a reassembled PDU]"
"355","1.652070177","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=445598 Win=65535 Len=0"
"356","1.652461462","104.22.27.77","10.0.2.8","TLSv1.3","102","Application Data, Application Data"
"357","1.652943247","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=445646 Win=65535 Len=0"
"358","1.656345172","104.22.27.77","10.0.2.8","TCP","2974","443  >  55694 [PSH, ACK] Seq=445646 Ack=3735 Win=32218 Len=2920 [TCP segment of a reassembled PDU]"
"359","1.656345241","104.22.27.77","10.0.2.8","TCP","2974","443  >  55694 [ACK] Seq=448566 Ack=3735 Win=32218 Len=2920 [TCP segment of a reassembled PDU]"
"360","1.656438877","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=451486 Win=65535 Len=0"
"361","1.656625382","104.22.27.77","10.0.2.8","TLSv1.3","207","Application Data, Application Data"
"362","1.656963062","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=451639 Win=65535 Len=0"
"363","1.661643491","104.22.27.77","10.0.2.8","TCP","5894","443  >  55694 [ACK] Seq=451639 Ack=3735 Win=32218 Len=5840 [TCP segment of a reassembled PDU]"
"364","1.661673912","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=457479 Win=65535 Len=0"
"365","1.661976885","104.22.27.77","10.0.2.8","TLSv1.3","617","Application Data, Application Data"
"366","1.661982287","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=458042 Win=65535 Len=0"
"367","1.662531959","104.22.27.77","10.0.2.8","TCP","5894","443  >  55694 [PSH, ACK] Seq=458042 Ack=3735 Win=32218 Len=5840 [TCP segment of a reassembled PDU]"
"368","1.662538157","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3735 Ack=463882 Win=65535 Len=0"
"369","1.662894917","10.0.2.8","104.22.27.77","TLSv1.3","144","Application Data"
"370","1.666890652","104.22.27.77","10.0.2.8","TLSv1.3","10274","Application Data, Application Data"
"371","1.666890689","104.22.27.77","10.0.2.8","TLSv1.3","13194","Application Data [TCP segment of a reassembled PDU]"
"372","1.666911072","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3825 Ack=474102 Win=65535 Len=0"
"373","1.666922228","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3825 Ack=487242 Win=65535 Len=0"
"374","1.667197607","104.22.27.77","10.0.2.8","TLSv1.3","1250","Application Data, Application Data"
"375","1.667231949","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3825 Ack=488438 Win=65535 Len=0"
"376","1.667712622","10.0.2.8","104.22.27.77","TLSv1.3","146","Application Data"
"377","1.668108764","140.82.118.5","10.0.2.8","TLSv1.3","212","Application Data, Application Data"
"378","1.668114774","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=939 Ack=3680 Win=62780 Len=0"
"379","1.672553372","140.82.118.5","10.0.2.8","TLSv1.3","1514","Application Data"
"380","1.672567241","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=939 Ack=5140 Win=62780 Len=0"
"381","1.672856100","140.82.118.5","10.0.2.8","TLSv1.3","1123","Application Data"
"382","1.672879790","10.0.2.8","140.82.118.5","TCP","54","34664  >  443 [ACK] Seq=939 Ack=6209 Win=62780 Len=0"
"383","1.683274456","104.22.27.77","10.0.2.8","TCP","2974","443  >  55694 [PSH, ACK] Seq=488438 Ack=3917 Win=32036 Len=2920 [TCP segment of a reassembled PDU]"
"384","1.683274511","104.22.27.77","10.0.2.8","TCP","5894","443  >  55694 [ACK] Seq=491358 Ack=3917 Win=32036 Len=5840 [TCP segment of a reassembled PDU]"
"385","1.683310501","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3917 Ack=491358 Win=65535 Len=0"
"386","1.683322439","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3917 Ack=497198 Win=65535 Len=0"
"387","1.683695703","104.22.27.77","10.0.2.8","TLSv1.3","1270","Application Data, Application Data"
"388","1.684087369","104.22.27.77","10.0.2.8","TCP","1514","443  >  55694 [ACK] Seq=498414 Ack=3917 Win=32036 Len=1460 [TCP segment of a reassembled PDU]"
"389","1.684094011","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3917 Ack=499874 Win=65535 Len=0"
"390","1.684437258","104.22.27.77","10.0.2.8","TLSv1.3","886","Application Data, Application Data"
"391","1.726437504","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3917 Ack=500706 Win=65535 Len=0"
"392","1.771034179","104.22.27.77","10.0.2.8","TCP","5894","443  >  55694 [ACK] Seq=500706 Ack=3917 Win=32036 Len=5840 [TCP segment of a reassembled PDU]"
"393","1.771051872","10.0.2.8","104.22.27.77","TCP","54","55694  >  443 [ACK] Seq=3917 Ack=506546 Win=65535 Len=0"
"394","1.771517985","104.22.27.77","10.0.2.8","TLSv1.3","1041","Application Data, Application Data"
